,address,withdrawal_address,staked_rpl,staked_rpl_value_in_eth,nETH,pETH,liquid_rpl_node_value_in_eth,liquid_rpl_withdrawal_value_in_eth,vote_power
2397,0x224a02dc5ADb3d2509dEe5b1190D75945D8442a1,0x3e26a1B9c729CD9e6Bb8e4627147b03B5C358506,263.90540204914083,1.112560543979018,32.0,32.0,0.0,0.03773279512775931,0.0
2398,0x83e0c00880b3971751ff3609cbAABa93D35e9392,0x83e0c00880b3971751ff3609cbAABa93D35e9392,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2399,0x1E042c7f7C14c867023440427401d3515a00F5e2,0x1E042c7f7C14c867023440427401d3515a00F5e2,524.2499170641377,2.2101092602917825,16.0,16.0,0.0,0.0,0.0
2400,0x031175DE0E8CFcc041A983e9Ca9621902EA28dB9,0x031175DE0E8CFcc041A983e9Ca9621902EA28dB9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2401,0xfE843Fc772c799a257c04dB72694164b4e94b682,0xfE843Fc772c799a257c04dB72694164b4e94b682,565.0286763433661,2.3820225225979472,16.0,16.0,0.0,0.0,0.0
2402,0x18A3d9176Faa83aaD3CD34D37e1166e641F75309,0x18A3d9176Faa83aaD3CD34D37e1166e641F75309,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2403,0x87f9B9917EE26d2e9dBd2342008d0F0984cB2773,0x39bf223855103f29451E2300610A7D436Cc50C02,0.0,0.0,0.0,0.0,0.0,4.215755097623399e-21,0.0
2404,0x488Cb2cE2C8B8E8dfEf4ce0EAb4BEc3F20b1347E,0x44cdDc04857099906117aE203Ef378f1eC379c5E,181.73957698984682,0.7661695481348669,8.0,24.0,0.0,0.0,13.481082189121421
2405,0xd1BA69980a5cF970f6e17A6A896262808adC190B,0xa082566Ae0101B5c92A6c212dF928aE3aaECfE6d,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2406,0x8ED651913DBB672973BEe7C99fbBB487E1468E94,0xF7b5D91D66D928c237A34802d72b83a5Ffd68E54,921.0124562556365,3.882762957434347,24.0,72.0,2.9510285683363792e-09,0.060784577026579106,0.0
2407,0xFD6D50cdefe5D5097a5ca49d276E8AF2c8c12Fc7,0x0a587Cd12224f5b01E9B60dCcA60d2d10fA063D2,404.7927941591726,1.706507285457751,8.0,24.0,0.0,0.0,0.0
2408,0x760B92b7aFCaE7B60653695691482eda947EA97c,0x55f59eCCA11D08E9346605B0950B9eeC4656F530,0.0,0.0,0.0,0.0,0.0,1.96559308753719e-05,0.0
2409,0x40fb5A5Bf5cDE381f30F3f8f3A754761f7239Bc1,0xa518f0aaF61696B19225841DF96f262a034C7B1D,222.65891677820522,0.9386754634390228,8.0,24.0,0.0,0.0,0.0
2410,0x716b90A806501AA32632B3d833f131fa592E27DC,0x4214692cc1e2449D2520f8A12706570728Aa493d,560.0,2.3608228546691032,16.0,48.0,0.0,0.0,23.664319132398465
2411,0x39908fD923a09ab374d534df29012a375d8dbD34,0x39908fD923a09ab374d534df29012a375d8dbD34,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2412,0xa59A3E9895F8AbcCEa028C51612889598746fEcc,0xD99BbE3CF56F8dB83833D80765f9e2c09C883fb4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2413,0x079A9b6992047241e536368016710e7f241eA311,0xDb85A6d714184AE7776934298870A18869f379EA,193.49276572075226,0.8157181134405114,8.0,24.0,0.0,0.0,0.0
2414,0x59a79c4ffBaF51D4250f5d2A7C1107BD8d27A4bD,0xa54F4330a818492B9AF9f0FF00ef8C7c2024ba93,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2415,0x9A12A93a9576729c7FC2c695776D648ACF9298d7,0x9A12A93a9576729c7FC2c695776D648ACF9298d7,0.0,0.0,0.0,0.0,2.925401601652541e-05,2.925401601652541e-05,0.0
2416,0xa836db959b98fb4De30c2FC9fc270de191744022,0xa836db959b98fb4De30c2FC9fc270de191744022,361.6087358077166,1.524453871326534,16.0,16.0,0.0,0.0,0.0
2417,0xe1F8752E92809D6B3B9A8bad26578EC1102fE4cF,0xe1F8752E92809D6B3B9A8bad26578EC1102fE4cF,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2418,0x2F8ef05D6AAAe98Af0D10Ef4Cec24750fb819Ce2,0xe0e42A1E049BA04fdf888c8580090F09EF9c2e38,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2419,0x5fD56780B491Eba06f148E464eE3cA48Cb0f93e8,0x4D13A7643720128dde12B28804134ec5183d2A9f,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2420,0xCBD62456027268405604f933214749e44BAd9f2c,0xCBD62456027268405604f933214749e44BAd9f2c,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2421,0x1aFf4E5b4a81fF7860d2346BbD12f3bea30fF7F0,0x3e4373B03f95CBe4a567bF6EB45bd6B6C72E8faf,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2422,0xecB0CCB33a2239e420057da30b2dDaF42bb2b6D8,0xecB0CCB33a2239e420057da30b2dDaF42bb2b6D8,1977.584602635951,8.337012369544054,128.0,384.0,0.09863252405909469,0.09863252405909469,0.0
2423,0x46f3937A731543C4417584E85A8C9a0D6fF554B1,0x46f3937A731543C4417584E85A8C9a0D6fF554B1,183.8501241486237,0.7750670980782551,8.0,24.0,0.0,0.0,0.0
2424,0x9a45679a9D665eCf874c5d169ff195C3C65e38E1,0x9a45679a9D665eCf874c5d169ff195C3C65e38E1,525.7187568989144,2.216301529312835,16.0,48.0,0.0,0.0,0.0
2425,0x9Aa2338cEfFDC9E770D57694F7de69a2f86B5116,0x9Aa2338cEfFDC9E770D57694F7de69a2f86B5116,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2426,0xf3a0b00208209CCBe81628dc31b58e40357eB9cb,0xBE96b6f925901f69145f3B65BC54d5C10abDbE04,341.08306051681706,1.4379226510867618,16.0,48.0,0.0,0.0,0.0
2427,0xf3DB7aC07BcCd5EbF20eB67ACedFC673C4A1fb75,0x93c164f0Ee0b610F92dCf2077311d1E8ac01dE5B,151.75295942129605,0.6397533122597656,16.0,16.0,0.0,0.0,0.0
2428,0xebc3E23f1b2eA37180779233048B3EDE642a0fe0,0x5043ADd36b5266652Be69D909432FA6d0ee14974,0.07910582638249998,0.00033349079082373585,0.0,0.0,0.0,0.0,0.0
2429,0xC92b0E76bE7Fe96d86AEc48690dfbb16e6c9E96c,0xC92b0E76bE7Fe96d86AEc48690dfbb16e6c9E96c,193.03154368853623,0.8137737143070604,8.0,24.0,0.06947838030236805,0.06947838030236805,0.0
2430,0xdA00f6C13De120f4c00C5AF973909681a22f211B,0x52e1E8F27c95560EFD167CC83296efdFe48206c5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2431,0x4BA279917d3b4c8462Ed274a7320DCfba2e6D714,0x4BA279917d3b4c8462Ed274a7320DCfba2e6D714,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2432,0xB6f451f24638b33d114AA59c9bF81A2AaDFdD27E,0xB6f451f24638b33d114AA59c9bF81A2AaDFdD27E,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2433,0x657a4321eBb31A67d573ee6F1A291A47E4593D5d,0xd47aDb3f48EFcABd3a3c9643b08752F6Cd74A6fE,1604.9996442694292,6.766285432012588,128.0,384.0,0.0,0.0,0.0
2434,0xDEF04A87bEadb07114438B50438fB4c353D95138,0x1FA356a72c9134b02d6D3C1Ad4cFfd6cBc52c782,1000.0,4.215755097623399,8.0,24.0,0.0,0.0,0.0
2435,0xE64E26bd92cBFa46c5EA93D41401191dfFa32A52,0xE64E26bd92cBFa46c5EA93D41401191dfFa32A52,118.1267132662562,0.4979932936177171,16.0,16.0,0.005576661024049109,0.005576661024049109,0.0
2436,0x2B168e82eb96F3c402065E0AF2c9aA720014d51B,0xB3da54917DbeCe7A634F561b2eb21537Fa2730b3,99.48863000000001,0.4194196990780682,16.0,16.0,0.0,0.0,0.0
2437,0xD75e9c6B08B4a9Fc4015b1F626C7935faea49B0f,0x45a0CF45D23cc8B09F436Db73da1f859F95Ab9eB,663.7016544982351,2.798003633252019,8.0,24.0,0.0,0.0,0.0
2438,0xF891a5dAdC134AA1e5cc7B9ebe50d8C62862eB37,0xA05346ac2bA4af3eed59Ba3dFeA80060D606d118,176.070765880419,0.7422712288028324,8.0,24.0,0.0,0.0,0.0
2439,0x1B21C468b416cE41D2012FD9FabB16869780c994,0xf6147Be43F056e4EcFc9c53c08FFb6990764243B,0.0,0.0,0.0,0.0,0.0,1.5282148707636003,0.0
2440,0x28Fc1c3EDfDf8bCFf77233dB78414ecb307582C8,0x28Fc1c3EDfDf8bCFf77233dB78414ecb307582C8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2441,0x84cC6c4211D842B152f61C3929B725577c3Dc721,0x374D5221a4367fe746cC6C92D333C6ce15386fCD,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2442,0x212436ae94C9712D831d70eCee291739E1643dc6,0x95ac99F548E97a2612A02545447AB849792d8037,562.4059293669751,2.3709656636624508,16.0,48.0,0.0,0.0,0.0
2443,0x90502bA22a43667B00d558Cc8872F02F1F9d8Bd6,0x05d3220E8b57f1d79F906dcd628c44CcA3fEB85D,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2444,0x376Ea33B1c65659f6f7a848FbDE285Ada639949B,0x522dF47EA68c02398d43a1DAb9E73f9B71De8D97,416.0581203206921,1.7539991416495673,32.0,64.0,0.0,0.020520010727961828,0.0
2445,0xd044b4bc9AbbeBbDc418AC32Ea1Cc35671450d39,0x0685e6aB581705187304D8A9B960f47e42c9d1d0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2446,0x5A7303C8B6D31c01B96eDF9d30b8FF5450aF47de,0xEE0cc5D229B713Ee8080a7F8E7e11eEc19abE857,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2447,0x4617DF61838C4fAE605abF8700672fe6f3f31BA0,0xbCb13E595CFe2c06024D4157E9D290BCBb6cf739,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2448,0xA0c3fdD39A47dAC265A4b0603E6716F2dfBED7B5,0xA0c3fdD39A47dAC265A4b0603E6716F2dfBED7B5,2300.0,9.696236724533817,32.0,96.0,0.0,0.0,47.958315233127195
2449,0x60Ad3d53E6ebC792361F3738e190C1a151Ab324b,0xb72b4A6a8BE817463556dDD1e8c6C73C3A9c0FBC,524.6475999455703,2.2117857939264196,8.0,24.0,0.0,0.0,22.90518718425087
2450,0xe34c348335Cc18835DE65585929c4Cbe7dFf050e,0xe34c348335Cc18835DE65585929c4Cbe7dFf050e,146.26715382,0.6166264993315308,8.0,24.0,0.0,0.0,0.0
2451,0x8D2c75E4Dd35C4337DB3e9bEF14F605B62205490,0x54D406a3b77beb1E537C0f93a6bA69465bF6B0d3,0.0,0.0,0.0,0.0,0.0,1.2864309833078182,0.0
2452,0xbfA551cCd2E8672Fe615F13334E66755fF5433Fe,0xbfA551cCd2E8672Fe615F13334E66755fF5433Fe,70.2,0.2959460078531626,16.0,16.0,0.0,0.0,0.0
2453,0xE67fA76faff4b958f1CD7E2c82F4f4ea3c8bB8Cf,0x45BAdde64C6D4A3Ba9c002BcE4598bAa65AE2B3A,430.8617157207532,1.816407474420529,48.0,48.0,0.0,0.05485343221637456,0.0
2454,0xbA639fB376E20cd423E77118Af9473870d5CA7c3,0x4835f5607b571410728E11321CD3f20ea736c95F,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2455,0x68EE7710C46f90c87e739c260Ca1565ecC7543b1,0x72D32D564399A51C6c5cc859FE2ca0b03fDe99fd,125.0,0.5269693872029249,8.0,24.0,0.0,0.0,0.0
2456,0x15d0363405419d76f327132FC8cfFCe2be527C9e,0x15d0363405419d76f327132FC8cfFCe2be527C9e,0.0,0.0,0.0,0.0,0.6777401553467076,0.6777401553467076,0.0
2457,0x79499A89A38c7DaA773d03E8020600d33BF40F43,0x92ed4b99c68A607D2D0571a8f2c1D4b6EaB01E1d,374.38723416414786,1.5783248909126315,16.0,16.0,0.0,0.0,0.0
2458,0xF26564021f3A4b87A1408162e000AE44121e1014,0xF26564021f3A4b87A1408162e000AE44121e1014,2926.1509201563267,12.335935658064436,344.0,424.0,0.12538872124033484,0.12538872124033484,0.0
2459,0x665dd495742e25BFd5778E40d44A8C70303f7CEe,0x0De128224B47F071ee204cd7B318c5014c81Bfb9,56936.83797369443,240.0317649301598,1104.0,3312.0,0.0,0.9000860046591309,238.61441275349324
2460,0x1bba9700870B503af3a1B7B20b37a08a8634C516,0x84a82B8Fe6509Dde49Da3e169Dc8079A714D1C4A,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2461,0x19C29401044097D450D25038a45898A57a7CeA6E,0x19C29401044097D450D25038a45898A57a7CeA6E,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2462,0xC5fF95bB3d7fD386BE287094Cf5bE00261fbd975,0xEE74897AC70f589D47c6De615E7c3602Da14f748,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2463,0x2C5D28538f051686e62da624dDb2811Cc59A4979,0x40bB9082317411dDf7726D04cFbbd55720bAB55B,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2464,0xCF2c5444d9EC04033398e7bE77a42fDBe39516F4,0xCF2c5444d9EC04033398e7bE77a42fDBe39516F4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2465,0x642A604Ebc6414F4A063b761a5cD47155B9EC8CA,0x8c486ce5e128fFaba02FB61C03976BE07c7BC9b8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2466,0x95c5690913B8928063D4f02f2441EC4bd3e3Ad7e,0x324A1B32b5dB193FFadD34E9d0a48df4220f4394,123.60810670995588,0.5211015059700735,8.0,24.0,0.0,0.0,0.0
2467,0x9A3b299Ab0ddE8a947D5588d9d9e54E452e13eb3,0xE24DF732dE5Bf8F4CF2800C149EFaEcA0606A213,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2468,0x7Ec76abF097b868d84165737d482dB531547bdD3,0x127E0464b6eCA624f09b9292c4f33E4a829Ea5d9,3.731729994434188,0.015732059746990063,0.0,0.0,0.0,0.0,0.0
2469,0xdf194C0807f4109c823a1c7f62E9F1126cAa0b0B,0xEbEbB6a0dce24C4CE2D3d996045a47d83fDcEAF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2470,0xCecB0719F00b56659ade65EC0302Bd2E37Cc3960,0xe80Cf43eBfBE064fC6c39Ca17F41682C589A5F8e,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2471,0x3363a2C766b25b83Fe52f9b0Eb0bc22347bC1388,0x3363a2C766b25b83Fe52f9b0Eb0bc22347bC1388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2472,0x3270BD17387A022Bb3D1f9B2b353065855ab9B09,0x3270BD17387A022Bb3D1f9B2b353065855ab9B09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2473,0x3049d07c0C2bB3C43a57FddaBAC0402a686EDA74,0x63F99821A92640bB3310603edeC55796Bce060fB,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2474,0x61bfa8AF5D3A61cff60f8e5490A85cC818323683,0x63A73802b4D2b47822CBa90e0ca6834aA6049a11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2475,0xC49AFc46fC2B76590F06531111871b369bEC7B3b,0xF0Edf881A19De62bfdf41aAD60968c351cD24CC3,310.0,1.3068840802632535,8.0,24.0,0.0,0.06601733784785772,0.0
2476,0xb8d3ca6ab51f106690c7Db06d3382bbBBda4AA42,0x9a94BBeB5B06DCe9D5ee747DE43E6D0DF92FaD76,342.89711403332257,1.4455702564463317,16.0,48.0,0.0,0.0,0.0
2477,0x2dbCBa8599B631269be148f5426d1d072704fEB6,0x45bc4840bE916A1DCCdbecD9C3498Edc072e6806,249.8490673817096,1.0533024794508943,16.0,48.0,0.0,0.0,0.0
2478,0x4292a1fBCa0889f58819358359a286E2e29e32B3,0x4292a1fBCa0889f58819358359a286E2e29e32B3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2479,0xd8aA16476ae3e4e13aae6160921fFB36Bf5cF9A8,0x1A2E444345Bea69Df63ae56C639de4d1FE3Fba5f,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2480,0xb5DEe38024fd830858230c04Ba4264aa2c8aeE39,0x17F1C1f5412c89E6601De7609516Aab30D87DD8B,311.49629,1.3131920724582766,24.0,72.0,0.0,2.9094646758514348e-08,0.0
2481,0x0560CddD74f83000D81E9bFDFBC0C80EFaAA2C2E,0x26519bF86f583A2d49F581D8bEDCF036d610c3d5,606.4151862513803,2.5564979127154994,112.0,112.0,0.0,0.0,0.0
2482,0x7cbdb151159df26bD001914E4c136DBdb12dF4dB,0xA40C3eb61DAe21F0c697CD1f97D52B914b700B8B,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2483,0xf2563e2543b8bF2c8DA22721062B8D926ad4Da34,0x9aFFBeF30D44D71D6fA3d17038eAb37E73d465da,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2484,0xf049f7A47984323d0689B0d15d5D208eff6b6EB9,0xf049f7A47984323d0689B0d15d5D208eff6b6EB9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2485,0xB502Ba8D0A99f8Fc3254CDeC6e53fa77493F6d4C,0x9Ce5D900b24418f936F26E6b229e7A2495B6F0aF,108.45695205214011,0.4572279484865062,8.0,24.0,0.0,2.0598179406987927e-17,0.0
2486,0x7C80fF3fDd1fEFDb220d9f54a39663588EF10002,0xA3359f308c6b0C9B28532443250D101554F9cbA2,66.71621842392312,0.28125923791481006,16.0,16.0,0.0,0.0,0.0
2487,0x38B8fe4Eb795ba46CceFd5E0b025Ba8981784217,0x277263fE08c19bB18cC7B7757c058d88D5303c6c,404.89070000000004,1.7069200325053064,16.0,48.0,0.0,0.0,0.0
2488,0xc1A359E5b75b43Be4446021915EEabB4a4ddA849,0x2DDd1c54B7d32C773484D23ad8CB4F0251d330Fc,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2489,0xaFE132f2C7A36712EAcB969258b808999a684BcA,0x3861BB5a568C4bcd19D46C6A591c74713FdAb5E1,195.94074080776954,0.8260381768924596,8.0,24.0,0.0,0.0,0.0
2490,0xB2059D6cBDaD2aC6Ba724e78911f2f339abEfCfC,0x6fbce5612b76d75bbCD6aCC80A5F0f3A42972daA,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2491,0xF3B06771c0b76b0d52fCb74b5e924745cbf3A9C1,0xA44Be51EbE5743C89aD07e46aBbb187EC63E48BC,204.3790307372678,0.8616119406779661,16.0,48.0,0.0,0.0,0.0
2492,0x350459fa85F31d5330d22f6D13Ae9Ea0524F4875,0x72e95Ced91bEF30dcF8B025d7253d6673eA8d1A9,613.8016959,2.5876376284203126,40.0,120.0,0.0,0.0,0.0
2493,0xCA16DD8bc25fb8c1061F49e243dC06F7b6E3de09,0x6c474550Ba10bf12084C9b267a76fE14b86c7966,439.84422602772406,1.8542755380365963,32.0,96.0,0.0,0.0,20.972463518330983
2494,0x45C7811C459a43d0C17EF18F33A2C8921aC4ECf8,0x45C7811C459a43d0C17EF18F33A2C8921aC4ECf8,438.0547285873963,1.8467314550803504,16.0,16.0,0.0,0.0,0.0
2495,0x28dDF43784617DBDF35843FD7F6022795d31698e,0x28dDF43784617DBDF35843FD7F6022795d31698e,488.88025412155247,2.0609994234403572,112.0,112.0,0.0,0.0,0.0
2496,0x32fe7ef12B015d0CA0eB4Efc063dCc3D2D1Cb61c,0x5a054dDaD0776BC360386D09c8C571407C0c9cD0,0.0,0.0,0.0,0.0,0.0,2.179738779057017,0.0
2497,0x882E1D1A1c312438BdD05e86de1C484713550b1B,0xB21921CE560CEC6c9Ae343e95cB3F9d544b26a43,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2498,0xAF06Ac74c529DdC0bb00D7E41b3b0E2b79E1549C,0xAF06Ac74c529DdC0bb00D7E41b3b0E2b79E1549C,0.0,0.0,0.0,0.0,0.7969799829596648,0.7969799829596648,0.0
2499,0x57086943c90d2c80BA45b4dbCAfC8BA026001Ed8,0x57086943c90d2c80BA45b4dbCAfC8BA026001Ed8,147.870945,0.6233876901741393,8.0,24.0,0.003468680646766012,0.003468680646766012,0.0
2500,0x111c6a69705b019F43C3a089332A161d887A7A35,0x5C5F938a1b726970F534a3379F8cF3699BC75d7F,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2501,0x70F8c1596Cf1a9401732B279B3371F49b60567f3,0x8D715B906eaF32ceF181559F2257Beb01511eFa2,2147.681501795143,9.054099239264351,32.0,96.0,0.0,0.021078775488116992,46.3430847246398
2502,0x5A833F16545e2fdb0E17F9BA67B8E205ACA71a41,0x9b01829CB43625014B3f597A9531595e6d709A77,960.7554752730548,4.050309792451972,40.0,120.0,0.0,0.0,0.0
2503,0xCe768eDc30C62f8cf316C856308f571C11b5d240,0xe590045088f7dbfC15f02eb44dD64B32e827f5C8,211.5034713073303,0.891646837328922,8.0,24.0,0.0,0.0,0.0
2504,0x7477333fca09292654b98e546cC81Fcf4bf6A559,0x2A5b95c0770BD74B66D7214E60ea6619FD233687,117.05066973482758,0.49345695761483227,8.0,24.0,5.311851423005482e-19,0.0,0.0
2505,0x728b090811A1df5F2752341fA5c150d3ED926636,0x316e21AF6c9ddFEa63B8F2f65E1df022651d3017,8134.105219535293,34.29139554386101,80.0,240.0,0.0,0.0,90.18927441517252
2506,0x941f345628Efc36Cff31970F0bd098a3F9748eC4,0x1AcE8b81BCb4833aFE9037aA6343A36f1e959306,325.15499161209306,1.370773813406375,48.0,48.0,0.0,0.0,0.0
2507,0xD769936AD7FfcC1eF138385C2A0879c5837B1e5c,0x50E9136d9D383F3519258C4128B32983EDFd2c1e,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2508,0xaa664f418d3b4a7B49A1b2C91E940773b8656A9f,0xc9dab658b568cfA31562383AFDc274367bA3026c,3467.2267644526482,14.616978906857536,136.0,408.0,0.0,0.0,0.0
2509,0x79E33676D77f629291D6FE17eD07683150e17dfE,0x79E33676D77f629291D6FE17eD07683150e17dfE,0.0,0.0,0.0,0.0,4.215755097623399e-21,4.215755097623399e-21,0.0
2510,0x5E014aa0649102E07c074f498845F01BCD520317,0x5E014aa0649102E07c074f498845F01BCD520317,0.0,0.0,0.0,0.0,4.215755097623399e-21,4.215755097623399e-21,0.0
2511,0xDaf8667875d27EBD1Bf70c72F135492260e3037b,0xDaf8667875d27EBD1Bf70c72F135492260e3037b,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2512,0x15775a239CC38db9347934F82D4bc9bd4D1f7feF,0x15775a239CC38db9347934F82D4bc9bd4D1f7feF,183.79678382830522,0.7748422283509636,8.0,24.0,0.0,0.0,0.0
2513,0x190d4D86B23BB98B1c0D5643Ac63Aa652826eBff,0x190d4D86B23BB98B1c0D5643Ac63Aa652826eBff,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2514,0x3aB1a190713Efdc091450aF618B8c1398281373E,0x3aB1a190713Efdc091450aF618B8c1398281373E,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2515,0xcF082b0967cd526667973da4a1FbCeC29FA1c090,0x7CEb7632a8fDE9f09Ef4Ac2432f89C3c0158CAb0,913.4145297358327,3.8507319599771166,24.0,72.0,0.0,0.021708081966913737,0.0
2516,0xB17D158Ae6Cd24251C34A6C62B42cdC3FB0122c3,0xB17D158Ae6Cd24251C34A6C62B42cdC3FB0122c3,0.0,0.0,0.0,0.0,0.6873559580070585,0.6873559580070585,0.0
2517,0x95Ff83A37265f36B903483d161972bd83C72503F,0x95Ff83A37265f36B903483d161972bd83C72503F,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2518,0x035b08416D8611bc13e76FDaEf12a784cB11f0f6,0x21DC6E36aEFBAdaa5F075C50a687574A1030080c,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2519,0x3dd43F1DAb83eb4e149C8A9bd62a2419c01e5578,0x77aE6311085CABA889B08e8e4c7398b3C374c0a8,7198.462430882264,30.34695468804243,240.0,240.0,0.0,0.0,0.0
2520,0x412d94De4257b87d5C653d2A06ee33F8291A6e7E,0x7af16C92436CC69524F3919aAF565A9375c4FD70,183.79195283013834,0.774821862045815,8.0,24.0,0.0,0.0,0.0
2521,0xD772AB25CA0084d814De71fBa06B97000303b6eF,0xD772AB25CA0084d814De71fBa06B97000303b6eF,373.93333337106617,1.576411356330382,16.0,48.0,0.0,0.0,0.0
2522,0x8dCd61DCCA9e1Bd2A4ff4F28089C2c02161f5500,0x8dCd61DCCA9e1Bd2A4ff4F28089C2c02161f5500,0.0,0.0,0.0,0.0,0.29905467953216136,0.29905467953216136,0.0
2523,0xE12467AcA5938649E560f3a5593Bc85A01858863,0xd7f91966F18439282b25e40897897df78dA7a8dd,238.75505886100547,1.0065328564766585,8.0,24.0,0.0,0.0,0.0
2524,0xb6Ad6D73e33D7680b8CC0f46e1E0b1A4Cf2d2d24,0xb6Ad6D73e33D7680b8CC0f46e1E0b1A4Cf2d2d24,69.80028656276066,0.2942609138925322,16.0,16.0,0.0,0.0,0.0
2525,0xD1FeA607CAd82060070393A6f16C1a735b8e9248,0xD1FeA607CAd82060070393A6f16C1a735b8e9248,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2526,0x2e32935bfD5B2718f99BC8FDf8B37c16811f7D97,0x2e32935bfD5B2718f99BC8FDf8B37c16811f7D97,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2527,0x91B656eD68B0DD837A046751cC63B87fD961b69e,0x2ab4f6fbba36E6F59bc112a32830cCB50a9f8CBF,6373.600325653697,26.86953806308873,48.0,144.0,0.0,0.0,79.83483153144182
2528,0x7BC93f107A9d3e545b942591C821cdb67cfDFb46,0x7BC93f107A9d3e545b942591C821cdb67cfDFb46,102.431677,0.43182686447086344,8.0,24.0,0.006611665681970022,0.006611665681970022,0.0
2529,0xC0ce53db37C8764B5b45E55FeE828A5F8e5Cd9c7,0xC0ce53db37C8764B5b45E55FeE828A5F8e5Cd9c7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2530,0x6c0301A6915a404Da64b512E4aE48Aa7ec4156c6,0x6c0301A6915a404Da64b512E4aE48Aa7ec4156c6,363.674578,1.5331629560795383,8.0,24.0,2.232509962769867e-09,2.232509962769867e-09,0.0
2531,0x037EA4b2a363a46BAfc3B8776d8126C2faA22e7D,0xC6420645cCc1de63633b2db0Ba299725a12330b0,102.0,0.43000701995758667,8.0,24.0,0.0,0.539616652495795,10.099504938362077
2532,0xE98ec8a09e8C7307805ee0AA664e030b3e9C8879,0xa5B905a7b33b0D8F5F6BC8939a2E8C7a3c3d799f,122.46178684814066,0.516268902169119,16.0,16.0,0.0,0.0,0.0
2533,0xCfD708097B8f5a6FFfA7fd8a6d1a2654CC23DA0D,0x3F9071e34A5Ac3b59FA8Ee94fFc2EdEa4f9C615A,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2534,0x24C0C7895596d54a373BB4D5f7bC1A6273E2b928,0x24C0C7895596d54a373BB4D5f7bC1A6273E2b928,70.19731105137237,0.2959346719042784,16.0,16.0,0.0,0.0,0.0
2535,0xe970063ED7762F58FDE1CCf7b6c080bf75F14A36,0xa69E7A9147602A051AE127c128961fbd2e1754e5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2536,0xa1531955c35F23116C8ba669E24EFd2a549BA547,0xa1531955c35F23116C8ba669E24EFd2a549BA547,1570.7104631134127,6.621730641760779,88.0,232.0,0.0,0.0,0.0
2537,0x5AED3d3382993e893491D8085f2AAB00Fc8A55ae,0x2be453D137a77a6E09a8CfaC76042A4eaFd062B3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
